--2014-11-28 22:04:26
--Student List:
ARM: <0, 0, 0, 1, 1>	CONFIGMU 0.0	DELTA: 0.400000
ARM: <0, 0, 1, 0, 0>	CONFIGMU 0.381940291735	DELTA: 0.018060
ARM: <0, 0, 1, 0, 1>	CONFIGMU 0.0	DELTA: 0.400000
ARM: <0, 0, 1, 1, 0>	CONFIGMU 0.0277180931208	DELTA: 0.372282
ARM: <0, 0, 1, 1, 1>	CONFIGMU 0.0	DELTA: 0.400000
ARM: <0, 1, 0, 0, 0>	CONFIGMU 0.341827275413	DELTA: 0.058173
ARM: <0, 1, 0, 0, 1>	CONFIGMU 0.0	DELTA: 0.400000
ARM: <0, 1, 0, 1, 0>	CONFIGMU 0.0724716231485	DELTA: 0.327528
ARM: <0, 1, 0, 1, 1>	CONFIGMU 0.0	DELTA: 0.400000
ARM: <0, 1, 1, 0, 0>	CONFIGMU 0.115889234251	DELTA: 0.284111
ARM: <0, 1, 1, 0, 1>	CONFIGMU 0.0	DELTA: 0.400000
ARM: <0, 1, 1, 1, 0>	CONFIGMU 0.148799071308	DELTA: 0.251201
ARM: <0, 1, 1, 1, 1>	CONFIGMU 0.0	DELTA: 0.400000
ARM: <0, 2, 0, 0, 0>	CONFIGMU 0.000494843605839	DELTA: 0.399505
ARM: <0, 2, 0, 0, 1>	CONFIGMU 0.0	DELTA: 0.400000
ARM: <0, 2, 0, 1, 0>	CONFIGMU 0.17581234683	DELTA: 0.224188
ARM: <0, 2, 0, 1, 1>	CONFIGMU 5.47079215723e-316	DELTA: 0.400000
ARM: <0, 2, 1, 0, 0>	CONFIGMU 7.07990908118e-13	DELTA: 0.400000
ARM: <0, 2, 1, 0, 1>	CONFIGMU 0.0	DELTA: 0.400000
ARM: <0, 2, 1, 1, 0>	CONFIGMU 0.19476573829	DELTA: 0.205234
ARM: <0, 2, 1, 1, 1>	CONFIGMU 0.0185477790661	DELTA: 0.381452
ARM: <0, 3, 0, 0, 0>	CONFIGMU 5.286502957e-27	DELTA: 0.400000
ARM: <0, 3, 0, 0, 1>	CONFIGMU 0.0	DELTA: 0.400000
ARM: <0, 3, 0, 1, 0>	CONFIGMU 0.198245929149	DELTA: 0.201754
ARM: <0, 3, 0, 1, 1>	CONFIGMU 0.389711646708	DELTA: 0.010288
ARM: <0, 3, 1, 0, 0>	CONFIGMU 1.06748004715e-66	DELTA: 0.400000
ARM: <0, 3, 1, 0, 1>	CONFIGMU 0.0	DELTA: 0.400000
ARM: <0, 3, 1, 1, 0>	CONFIGMU 0.199805561361	DELTA: 0.200194
ARM: <0, 3, 1, 1, 1>	CONFIGMU 0.399999850489	DELTA: 0.000000
ARM: <0, 4, 0, 0, 0>	CONFIGMU 6.19361335268e-45	DELTA: 0.400000
ARM: <0, 4, 0, 0, 1>	CONFIGMU 0.0	DELTA: 0.400000
ARM: <0, 4, 0, 1, 0>	CONFIGMU 0.199962228487	DELTA: 0.200038
ARM: <0, 4, 0, 1, 1>	CONFIGMU 0.399999999997	DELTA: 0.000000
ARM: <0, 4, 1, 0, 0>	CONFIGMU 1.29711402539e-22	DELTA: 0.400000
ARM: <0, 4, 1, 0, 1>	CONFIGMU 0.0	DELTA: 0.400000
ARM: <0, 4, 1, 1, 0>	CONFIGMU 0.199999013136	DELTA: 0.200001
ARM: <0, 4, 1, 1, 1>	CONFIGMU 0.4	DELTA: 0.000000
ARM: <1, 0, 0, 0, 0>	CONFIGMU 0.399860882332	DELTA: 0.000139
ARM: <1, 0, 0, 0, 1>	CONFIGMU 0.0	DELTA: 0.400000
ARM: <1, 0, 0, 1, 0>	CONFIGMU 0.106262416457	DELTA: 0.293738
ARM: <1, 0, 0, 1, 1>	CONFIGMU 0.0	DELTA: 0.400000
ARM: <1, 0, 1, 0, 0>	CONFIGMU 0.199943463372	DELTA: 0.200057
ARM: <1, 0, 1, 0, 1>	CONFIGMU 0.0	DELTA: 0.400000
ARM: <1, 0, 1, 1, 0>	CONFIGMU 0.168484238532	DELTA: 0.231516
ARM: <1, 0, 1, 1, 1>	CONFIGMU 0.0	DELTA: 0.400000
ARM: <1, 1, 0, 0, 0>	CONFIGMU 0.199550210049	DELTA: 0.200450
ARM: <1, 1, 0, 0, 1>	CONFIGMU 0.0	DELTA: 0.400000
ARM: <1, 1, 0, 1, 0>	CONFIGMU 0.186334038098	DELTA: 0.213666
ARM: <1, 1, 0, 1, 1>	CONFIGMU 1.13104051319e-252	DELTA: 0.400000
ARM: <1, 1, 1, 0, 0>	CONFIGMU 0.192804494925	DELTA: 0.207196
ARM: <1, 1, 1, 0, 1>	CONFIGMU 0.0	DELTA: 0.400000
ARM: <1, 1, 1, 1, 0>	CONFIGMU 0.197433678101	DELTA: 0.202566
ARM: <1, 1, 1, 1, 1>	CONFIGMU 5.17345904741e-141	DELTA: 0.400000
ARM: <1, 2, 0, 0, 0>	CONFIGMU 0.17250665842	DELTA: 0.227493
ARM: <1, 2, 0, 0, 1>	CONFIGMU 0.0	DELTA: 0.400000
ARM: <1, 2, 0, 1, 0>	CONFIGMU 0.199223827632	DELTA: 0.200776
ARM: <1, 2, 0, 1, 1>	CONFIGMU 1.19814708203e-97	DELTA: 0.400000
ARM: <1, 2, 1, 0, 0>	CONFIGMU 0.0669377799975	DELTA: 0.333062
ARM: <1, 2, 1, 0, 1>	CONFIGMU 0.0	DELTA: 0.400000
ARM: <1, 2, 1, 1, 0>	CONFIGMU 0.199932532861	DELTA: 0.200067
ARM: <1, 2, 1, 1, 1>	CONFIGMU 2.46247829857e-51	DELTA: 0.400000
ARM: <1, 3, 0, 0, 0>	CONFIGMU 0.0087284889575	DELTA: 0.391272
ARM: <1, 3, 0, 0, 1>	CONFIGMU 0.0	DELTA: 0.400000
ARM: <1, 3, 0, 1, 0>	CONFIGMU 0.199989564232	DELTA: 0.200010
ARM: <1, 3, 0, 1, 1>	CONFIGMU 2.80849452584e-34	DELTA: 0.400000
ARM: <1, 3, 1, 0, 0>	CONFIGMU 6.60066248629e-08	DELTA: 0.400000
ARM: <1, 3, 1, 0, 1>	CONFIGMU 0.0	DELTA: 0.400000
ARM: <1, 3, 1, 1, 0>	CONFIGMU 0.19999986723	DELTA: 0.200000
ARM: <1, 3, 1, 1, 1>	CONFIGMU 4.77535276925e-17	DELTA: 0.400000
ARM: <1, 4, 0, 0, 0>	CONFIGMU 4.06832276223e-11	DELTA: 0.400000
ARM: <1, 4, 0, 0, 1>	CONFIGMU 0.0	DELTA: 0.400000
ARM: <1, 4, 0, 1, 0>	CONFIGMU 0.199999998058	DELTA: 0.200000
ARM: <1, 4, 0, 1, 1>	CONFIGMU 0.199153757723	DELTA: 0.200846
ARM: <1, 4, 1, 0, 0>	CONFIGMU 1.53697405072e-05	DELTA: 0.399985
ARM: <1, 4, 1, 0, 1>	CONFIGMU 0.0	DELTA: 0.400000
ARM: <1, 4, 1, 1, 0>	CONFIGMU 0.2	DELTA: 0.200000
ARM: <1, 4, 1, 1, 1>	CONFIGMU 0.399990210896	DELTA: 0.000010
ARM: <2, 0, 0, 0, 0>	CONFIGMU 0.2	DELTA: 0.200000
ARM: <2, 0, 0, 0, 1>	CONFIGMU 5.4552627096e-111	DELTA: 0.400000
ARM: <2, 0, 0, 1, 0>	CONFIGMU 0.000874919063794	DELTA: 0.399125
ARM: <2, 0, 0, 1, 1>	CONFIGMU 0.0	DELTA: 0.400000
ARM: <2, 0, 1, 0, 0>	CONFIGMU 0.19999999979	DELTA: 0.200000
ARM: <2, 0, 1, 0, 1>	CONFIGMU 0.0	DELTA: 0.400000
ARM: <2, 0, 1, 1, 0>	CONFIGMU 0.0277180931208	DELTA: 0.372282
ARM: <2, 0, 1, 1, 1>	CONFIGMU 0.0	DELTA: 0.400000
ARM: <2, 1, 0, 0, 0>	CONFIGMU 0.199999955787	DELTA: 0.200000
ARM: <2, 1, 0, 0, 1>	CONFIGMU 0.0	DELTA: 0.400000
ARM: <2, 1, 0, 1, 0>	CONFIGMU 0.0724716231485	DELTA: 0.327528
ARM: <2, 1, 0, 1, 1>	CONFIGMU 0.0	DELTA: 0.400000
ARM: <2, 1, 1, 0, 0>	CONFIGMU 0.199988905271	DELTA: 0.200011
ARM: <2, 1, 1, 0, 1>	CONFIGMU 0.0	DELTA: 0.400000
ARM: <2, 1, 1, 1, 0>	CONFIGMU 0.148799071308	DELTA: 0.251201
ARM: <2, 1, 1, 1, 1>	CONFIGMU 0.0	DELTA: 0.400000
ARM: <2, 2, 0, 0, 0>	CONFIGMU 0.199882174593	DELTA: 0.200118
ARM: <2, 2, 0, 0, 1>	CONFIGMU 0.0	DELTA: 0.400000
ARM: <2, 2, 0, 1, 0>	CONFIGMU 0.17581234683	DELTA: 0.224188
ARM: <2, 2, 0, 1, 1>	CONFIGMU 5.47079215723e-316	DELTA: 0.400000
ARM: <2, 2, 1, 0, 0>	CONFIGMU 0.197414458935	DELTA: 0.202586
ARM: <2, 2, 1, 0, 1>	CONFIGMU 0.0	DELTA: 0.400000
ARM: <2, 2, 1, 1, 0>	CONFIGMU 0.19476573829	DELTA: 0.205234
ARM: <2, 2, 1, 1, 1>	CONFIGMU 7.91955023829e-179	DELTA: 0.400000
ARM: <2, 3, 0, 0, 0>	CONFIGMU 0.188452440351	DELTA: 0.211548
ARM: <2, 3, 0, 0, 1>	CONFIGMU 0.0	DELTA: 0.400000
ARM: <2, 3, 0, 1, 0>	CONFIGMU 0.198245929149	DELTA: 0.201754
ARM: <2, 3, 0, 1, 1>	CONFIGMU 6.07311998715e-125	DELTA: 0.400000
ARM: <2, 3, 1, 0, 0>	CONFIGMU 0.119809510561	DELTA: 0.280190
ARM: <2, 3, 1, 0, 1>	CONFIGMU 0.0	DELTA: 0.400000
ARM: <2, 3, 1, 1, 0>	CONFIGMU 0.199805561361	DELTA: 0.200194
ARM: <2, 3, 1, 1, 1>	CONFIGMU 1.06748004715e-66	DELTA: 0.400000
ARM: <2, 4, 0, 0, 0>	CONFIGMU 0.0415710694159	DELTA: 0.358429
ARM: <2, 4, 0, 0, 1>	CONFIGMU 0.0	DELTA: 0.400000
ARM: <2, 4, 0, 1, 0>	CONFIGMU 0.199962228487	DELTA: 0.200038
ARM: <2, 4, 0, 1, 1>	CONFIGMU 6.19361335268e-45	DELTA: 0.400000
ARM: <2, 4, 1, 0, 0>	CONFIGMU 5.50482597784e-05	DELTA: 0.399945
ARM: <2, 4, 1, 0, 1>	CONFIGMU 0.0	DELTA: 0.400000
ARM: <2, 4, 1, 1, 0>	CONFIGMU 0.199999013136	DELTA: 0.200001
ARM: <2, 4, 1, 1, 1>	CONFIGMU 1.29711402539e-22	DELTA: 0.400000
ITERATION:    200	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:    300	BEST_ARM: <0, 4, 1, 1, 1>	CONFIG_MU: 0.400000	DELTA: 0.000000
ITERATION:    400	BEST_ARM: <1, 4, 1, 1, 1>	CONFIG_MU: 0.399990	DELTA: 0.000010
ITERATION:    500	BEST_ARM: <1, 4, 1, 1, 1>	CONFIG_MU: 0.399990	DELTA: 0.000010
ITERATION:    600	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:    700	BEST_ARM: <1, 4, 1, 1, 1>	CONFIG_MU: 0.399990	DELTA: 0.000010
ITERATION:    800	BEST_ARM: <1, 4, 1, 1, 1>	CONFIG_MU: 0.399990	DELTA: 0.000010
ITERATION:    900	BEST_ARM: <1, 4, 1, 1, 1>	CONFIG_MU: 0.399990	DELTA: 0.000010
ITERATION:   1000	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   1100	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   1200	BEST_ARM: <1, 4, 1, 1, 1>	CONFIG_MU: 0.399990	DELTA: 0.000010
ITERATION:   1300	BEST_ARM: <1, 4, 1, 1, 1>	CONFIG_MU: 0.399990	DELTA: 0.000010
ITERATION:   1400	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   1500	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   1600	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   1700	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   1800	BEST_ARM: <1, 4, 1, 1, 1>	CONFIG_MU: 0.399990	DELTA: 0.000010
ITERATION:   1900	BEST_ARM: <1, 4, 1, 1, 1>	CONFIG_MU: 0.399990	DELTA: 0.000010
ITERATION:   2000	BEST_ARM: <1, 4, 1, 1, 1>	CONFIG_MU: 0.399990	DELTA: 0.000010
ITERATION:   2100	BEST_ARM: <1, 4, 1, 1, 1>	CONFIG_MU: 0.399990	DELTA: 0.000010
ITERATION:   2200	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   2300	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   2400	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   2500	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   2600	BEST_ARM: <1, 4, 1, 1, 1>	CONFIG_MU: 0.399990	DELTA: 0.000010
ITERATION:   2700	BEST_ARM: <1, 4, 1, 1, 1>	CONFIG_MU: 0.399990	DELTA: 0.000010
ITERATION:   2800	BEST_ARM: <1, 4, 1, 1, 1>	CONFIG_MU: 0.399990	DELTA: 0.000010
ITERATION:   2900	BEST_ARM: <1, 4, 1, 1, 1>	CONFIG_MU: 0.399990	DELTA: 0.000010
ITERATION:   3000	BEST_ARM: <1, 4, 1, 1, 1>	CONFIG_MU: 0.399990	DELTA: 0.000010
ITERATION:   3100	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   3200	BEST_ARM: <1, 4, 1, 1, 1>	CONFIG_MU: 0.399990	DELTA: 0.000010
ITERATION:   3300	BEST_ARM: <1, 4, 1, 1, 1>	CONFIG_MU: 0.399990	DELTA: 0.000010
ITERATION:   3400	BEST_ARM: <1, 4, 1, 1, 1>	CONFIG_MU: 0.399990	DELTA: 0.000010
ITERATION:   3500	BEST_ARM: <1, 4, 1, 1, 1>	CONFIG_MU: 0.399990	DELTA: 0.000010
ITERATION:   3600	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   3700	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   3800	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   3900	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   4000	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   4100	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   4200	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   4300	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   4400	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   4500	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   4600	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   4700	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   4800	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   4900	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   5000	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   5100	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   5200	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   5300	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   5400	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   5500	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   5600	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   5700	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   5800	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   5900	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   6000	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   6100	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   6200	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   6300	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   6400	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   6500	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   6600	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   6700	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   6800	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   6900	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   7000	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   7100	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   7200	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   7300	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   7400	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   7500	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   7600	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   7700	BEST_ARM: <1, 4, 1, 1, 1>	CONFIG_MU: 0.399990	DELTA: 0.000010
ITERATION:   7800	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   7900	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   8000	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   8100	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   8200	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   8300	BEST_ARM: <1, 4, 1, 1, 1>	CONFIG_MU: 0.399990	DELTA: 0.000010
ITERATION:   8400	BEST_ARM: <1, 4, 1, 1, 1>	CONFIG_MU: 0.399990	DELTA: 0.000010
ITERATION:   8500	BEST_ARM: <1, 4, 1, 1, 1>	CONFIG_MU: 0.399990	DELTA: 0.000010
ITERATION:   8600	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   8700	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   8800	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   8900	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   9000	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   9100	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   9200	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   9300	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   9400	BEST_ARM: <1, 4, 1, 1, 1>	CONFIG_MU: 0.399990	DELTA: 0.000010
ITERATION:   9500	BEST_ARM: <1, 4, 1, 1, 1>	CONFIG_MU: 0.399990	DELTA: 0.000010
ITERATION:   9600	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   9700	BEST_ARM: <1, 4, 1, 1, 1>	CONFIG_MU: 0.399990	DELTA: 0.000010
ITERATION:   9800	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:   9900	BEST_ARM: <1, 4, 1, 1, 1>	CONFIG_MU: 0.399990	DELTA: 0.000010
ITERATION:  10000	BEST_ARM: <1, 4, 1, 1, 1>	CONFIG_MU: 0.399990	DELTA: 0.000010
ITERATION:  10100	BEST_ARM: <1, 4, 1, 1, 1>	CONFIG_MU: 0.399990	DELTA: 0.000010
ITERATION:  10200	BEST_ARM: <1, 4, 1, 1, 1>	CONFIG_MU: 0.399990	DELTA: 0.000010
ITERATION:  10300	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:  10400	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:  10500	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:  10600	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:  10700	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:  10800	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:  10900	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:  11000	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:  11100	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:  11200	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:  11300	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:  11400	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:  11500	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:  11600	BEST_ARM: <1, 4, 1, 1, 1>	CONFIG_MU: 0.399990	DELTA: 0.000010
ITERATION:  11700	BEST_ARM: <1, 4, 1, 1, 1>	CONFIG_MU: 0.399990	DELTA: 0.000010
ITERATION:  11800	BEST_ARM: <1, 4, 1, 1, 1>	CONFIG_MU: 0.399990	DELTA: 0.000010
ITERATION:  11900	BEST_ARM: <1, 4, 1, 1, 1>	CONFIG_MU: 0.399990	DELTA: 0.000010
ITERATION:  12000	BEST_ARM: <1, 4, 1, 1, 1>	CONFIG_MU: 0.399990	DELTA: 0.000010
ITERATION:  12100	BEST_ARM: <1, 4, 1, 1, 1>	CONFIG_MU: 0.399990	DELTA: 0.000010
ITERATION:  12200	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:  12300	BEST_ARM: <1, 4, 1, 1, 1>	CONFIG_MU: 0.399990	DELTA: 0.000010
ITERATION:  12400	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:  12500	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:  12600	BEST_ARM: <1, 4, 1, 1, 1>	CONFIG_MU: 0.399990	DELTA: 0.000010
ITERATION:  12700	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:  12800	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:  12900	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:  13000	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:  13100	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:  13200	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:  13300	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:  13400	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:  13500	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:  13600	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:  13700	BEST_ARM: <0, 4, 1, 1, 1>	CONFIG_MU: 0.400000	DELTA: 0.000000
ITERATION:  13800	BEST_ARM: <0, 4, 1, 1, 1>	CONFIG_MU: 0.400000	DELTA: 0.000000
ITERATION:  13900	BEST_ARM: <0, 4, 1, 1, 1>	CONFIG_MU: 0.400000	DELTA: 0.000000
ITERATION:  14000	BEST_ARM: <1, 0, 0, 0, 0>	CONFIG_MU: 0.399861	DELTA: 0.000139
ITERATION:  14100	BEST_ARM: <0, 4, 1, 1, 1>	CONFIG_MU: 0.400000	DELTA: 0.000000
ITERATION:  14200	BEST_ARM: <0, 4, 1, 1, 1>	CONFIG_MU: 0.400000	DELTA: 0.000000
ITERATION:  14300	BEST_ARM: <0, 4, 1, 1, 1>	CONFIG_MU: 0.400000	DELTA: 0.000000
ITERATION:  14400	BEST_ARM: <0, 4, 1, 1, 1>	CONFIG_MU: 0.400000	DELTA: 0.000000
ITERATION:  14500	BEST_ARM: <0, 4, 1, 1, 1>	CONFIG_MU: 0.400000	DELTA: 0.000000
