2014-11-28 13:14:21
Student List:
PULLED ARM: <0, 0, 0, 0, 0>	AVERAGE: 0.000000	CONFIGMU: 0.106182	DELTA: 0.125076	NUM PULLS: 1
PULLED ARM: <0, 0, 0, 0, 0>	AVERAGE: 0.065217	CONFIGMU: 0.106182	DELTA: 0.125076	NUM PULLS: 100
PULLED ARM: <0, 0, 0, 0, 0>	AVERAGE: 0.075676	CONFIGMU: 0.106182	DELTA: 0.125076	NUM PULLS: 200
PULLED ARM: <1, 1, 1, 0, 0>	AVERAGE: 0.111111	CONFIGMU: 0.111847	DELTA: 0.119411	NUM PULLS: 300
PULLED ARM: <1, 1, 1, 0, 0>	AVERAGE: 0.131387	CONFIGMU: 0.111847	DELTA: 0.119411	NUM PULLS: 400
PULLED ARM: <1, 0, 0, 1, 1>	AVERAGE: 0.174419	CONFIGMU: 0.178486	DELTA: 0.052772	NUM PULLS: 500
PULLED ARM: <1, 0, 0, 1, 1>	AVERAGE: 0.158192	CONFIGMU: 0.178486	DELTA: 0.052772	NUM PULLS: 600
PULLED ARM: <1, 0, 0, 1, 1>	AVERAGE: 0.160173	CONFIGMU: 0.178486	DELTA: 0.052772	NUM PULLS: 700
PULLED ARM: <1, 0, 0, 1, 1>	AVERAGE: 0.167213	CONFIGMU: 0.178486	DELTA: 0.052772	NUM PULLS: 800
PULLED ARM: <1, 0, 0, 1, 1>	AVERAGE: 0.163743	CONFIGMU: 0.178486	DELTA: 0.052772	NUM PULLS: 900
PULLED ARM: <1, 0, 0, 1, 1>	AVERAGE: 0.154734	CONFIGMU: 0.178486	DELTA: 0.052772	NUM PULLS: 1000
PULLED ARM: <1, 0, 0, 1, 1>	AVERAGE: 0.157088	CONFIGMU: 0.178486	DELTA: 0.052772	NUM PULLS: 1100
PULLED ARM: <1, 0, 0, 1, 1>	AVERAGE: 0.158333	CONFIGMU: 0.178486	DELTA: 0.052772	NUM PULLS: 1200
PULLED ARM: <1, 0, 0, 1, 1>	AVERAGE: 0.157895	CONFIGMU: 0.178486	DELTA: 0.052772	NUM PULLS: 1300
PULLED ARM: <1, 0, 0, 1, 1>	AVERAGE: 0.155928	CONFIGMU: 0.178486	DELTA: 0.052772	NUM PULLS: 1400
PULLED ARM: <1, 0, 0, 1, 1>	AVERAGE: 0.150115	CONFIGMU: 0.178486	DELTA: 0.052772	NUM PULLS: 1500
PULLED ARM: <1, 0, 0, 1, 1>	AVERAGE: 0.151003	CONFIGMU: 0.178486	DELTA: 0.052772	NUM PULLS: 1600
PULLED ARM: <1, 0, 0, 1, 1>	AVERAGE: 0.149326	CONFIGMU: 0.178486	DELTA: 0.052772	NUM PULLS: 1700
PULLED ARM: <0, 4, 1, 1, 1>	AVERAGE: 0.222222	CONFIGMU: 0.179031	DELTA: 0.052227	NUM PULLS: 1800
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.270833	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 1900
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.241935	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 2000
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.220657	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 2100
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.205298	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 2200
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.198473	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 2300
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.206681	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 2400
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.193202	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 2500
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.191424	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 2600
PULLED ARM: <0, 1, 1, 0, 0>	AVERAGE: 0.200000	CONFIGMU: 0.103193	DELTA: 0.128065	NUM PULLS: 2700
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.195210	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 2800
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.194595	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 2900
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.197154	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 3000
PULLED ARM: <2, 4, 0, 1, 1>	AVERAGE: 0.500000	CONFIGMU: 0.150884	DELTA: 0.080374	NUM PULLS: 3100
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.188811	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 3200
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.191770	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 3300
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.191686	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 3400
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.193059	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 3500
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.190672	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 3600
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.189433	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 3700
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.188494	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 3800
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.187500	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 3900
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.186905	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 4000
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.187533	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 4100
PULLED ARM: <1, 4, 0, 1, 1>	AVERAGE: 0.271605	CONFIGMU: 0.168332	DELTA: 0.062926	NUM PULLS: 4200
PULLED ARM: <1, 4, 0, 1, 1>	AVERAGE: 0.224138	CONFIGMU: 0.168332	DELTA: 0.062926	NUM PULLS: 4300
PULLED ARM: <1, 4, 0, 1, 1>	AVERAGE: 0.195489	CONFIGMU: 0.168332	DELTA: 0.062926	NUM PULLS: 4400
PULLED ARM: <2, 0, 0, 1, 1>	AVERAGE: 0.205882	CONFIGMU: 0.162984	DELTA: 0.068273	NUM PULLS: 4500
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.188293	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 4600
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.187850	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 4700
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.189346	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 4800
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.189655	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 4900
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.188976	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 5000
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.187400	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 5100
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.187452	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 5200
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.189391	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 5300
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.190598	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 5400
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.192280	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 5500
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.193748	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 5600
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.193721	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 5700
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.192669	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 5800
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.194120	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 5900
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.192071	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 6000
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.190162	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 6100
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.191228	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 6200
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.192812	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 6300
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.193207	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 6400
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.192603	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 6500
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.191455	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 6600
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.191084	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 6700
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.190003	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 6800
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.189358	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 6900
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.187592	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 7000
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.188128	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 7100
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.187852	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 7200
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.188736	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 7300
PULLED ARM: <0, 0, 0, 1, 1>	AVERAGE: 0.250000	CONFIGMU: 0.177018	DELTA: 0.054240	NUM PULLS: 7400
PULLED ARM: <0, 0, 0, 1, 1>	AVERAGE: 0.206452	CONFIGMU: 0.177018	DELTA: 0.054240	NUM PULLS: 7500
PULLED ARM: <1, 0, 1, 0, 0>	AVERAGE: 0.214286	CONFIGMU: 0.112206	DELTA: 0.119052	NUM PULLS: 7600
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.188904	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 7700
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.189499	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 7800
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.188903	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 7900
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.188113	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 8000
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.187064	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 8100
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.186417	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 8200
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.186323	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 8300
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.186210	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 8400
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.185561	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 8500
