2014-11-28 19:12:06
Student List:
ARM: <2, 1, 1, 1, 0>	CONFIGMU: 0.296370	DELTA: 0.304661
ARM: <2, 1, 1, 1, 1>	CONFIGMU: 0.207435	DELTA: 0.393596
ARM: <2, 2, 0, 0, 0>	CONFIGMU: 0.534238	DELTA: 0.066793
ARM: <2, 2, 0, 0, 1>	CONFIGMU: 0.322077	DELTA: 0.278953
ARM: <2, 2, 0, 1, 0>	CONFIGMU: 0.322077	DELTA: 0.278953
ARM: <2, 2, 0, 1, 1>	CONFIGMU: 0.218973	DELTA: 0.382058
ARM: <2, 2, 1, 0, 0>	CONFIGMU: 0.536740	DELTA: 0.064291
ARM: <2, 2, 1, 0, 1>	CONFIGMU: 0.313214	DELTA: 0.287816
ARM: <2, 2, 1, 1, 0>	CONFIGMU: 0.313214	DELTA: 0.287816
ARM: <2, 2, 1, 1, 1>	CONFIGMU: 0.213427	DELTA: 0.387604
ARM: <2, 3, 0, 0, 0>	CONFIGMU: 0.527604	DELTA: 0.073427
ARM: <2, 3, 0, 0, 1>	CONFIGMU: 0.333030	DELTA: 0.268001
ARM: <2, 3, 0, 1, 0>	CONFIGMU: 0.333030	DELTA: 0.268001
ARM: <2, 3, 0, 1, 1>	CONFIGMU: 0.231082	DELTA: 0.369949
ARM: <2, 3, 1, 0, 0>	CONFIGMU: 0.526187	DELTA: 0.074843
ARM: <2, 3, 1, 0, 1>	CONFIGMU: 0.326668	DELTA: 0.274363
ARM: <2, 3, 1, 1, 0>	CONFIGMU: 0.326668	DELTA: 0.274363
ARM: <2, 3, 1, 1, 1>	CONFIGMU: 0.223045	DELTA: 0.377986
ARM: <2, 4, 0, 0, 0>	CONFIGMU: 0.510618	DELTA: 0.090413
ARM: <2, 4, 0, 0, 1>	CONFIGMU: 0.339831	DELTA: 0.261199
ARM: <2, 4, 0, 1, 0>	CONFIGMU: 0.339831	DELTA: 0.261199
ARM: <2, 4, 0, 1, 1>	CONFIGMU: 0.246904	DELTA: 0.354127
ARM: <2, 4, 1, 0, 0>	CONFIGMU: 0.489828	DELTA: 0.111202
ARM: <2, 4, 1, 0, 1>	CONFIGMU: 0.336062	DELTA: 0.264969
ARM: <2, 4, 1, 1, 0>	CONFIGMU: 0.336062	DELTA: 0.264969
ARM: <2, 4, 1, 1, 1>	CONFIGMU: 0.236621	DELTA: 0.364409
PULLED ARM: <0, 2, 0, 1, 1>	AVERAGE: 0.697479	CONFIGMU: 0.599107	DELTA: 0.001924	NUM PULLS: 120
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.642857	CONFIGMU: 0.598950	DELTA: 0.002081	NUM PULLS: 359
PULLED ARM: <0, 2, 0, 1, 1>	AVERAGE: 0.602941	CONFIGMU: 0.599107	DELTA: 0.001924	NUM PULLS: 836
PULLED ARM: <1, 2, 0, 1, 1>	AVERAGE: 0.618697	CONFIGMU: 0.597934	DELTA: 0.003097	NUM PULLS: 1789
